"Date","Price","Open","High","Low","Vol.","Change %"
"09/11/2020","7,305.0","7,350.0","7,350.0","7,260.0","24.16K","-0.48%"
"09/10/2020","7,340.0","7,160.0","7,340.0","7,160.0","59.31K","2.23%"
"09/09/2020","7,180.0","6,990.0","7,180.0","6,990.0","20.99K","2.72%"
"09/08/2020","6,990.0","7,140.0","7,140.0","6,990.0","42.55K","-2.03%"
"09/07/2020","7,135.0","7,210.0","7,210.0","6,960.0","52.51K","-1.79%"
"09/06/2020","7,265.0","6,995.0","7,265.0","6,995.0","68.41K","3.86%"
"09/05/2020","6,995.0","7,510.0","7,570.0","6,995.0","79.34K","-6.86%"
"09/04/2020","7,510.0","7,415.0","7,510.0","7,415.0","164.46K","1.28%"
"09/03/2020","7,415.0","8,340.0","8,340.0","7,415.0","168.36K","-11.09%"
"09/02/2020","8,340.0","8,910.0","8,910.0","8,195.0","179.56K","-6.29%"
"09/01/2020","8,900.0","8,500.0","8,900.0","8,470.0","267.27K","4.71%"
"08/31/2020","8,500.0","8,565.0","8,615.0","8,500.0","78.96K","-1.51%"
"08/30/2020","8,630.0","8,425.0","8,630.0","8,425.0","84.78K","2.55%"
"08/29/2020","8,415.0","8,395.0","8,415.0","8,365.0","60.68K","-0.12%"
"08/28/2020","8,425.0","8,130.0","8,425.0","8,130.0","54.28K","3.69%"
"08/27/2020","8,125.0","8,385.0","8,385.0","8,125.0","99.78K","-3.10%"
"08/26/2020","8,385.0","8,475.0","8,475.0","8,305.0","81.88K","-1.06%"
"08/25/2020","8,475.0","8,900.0","8,900.0","8,475.0","150.10K","-4.78%"
"08/24/2020","8,900.0","9,020.0","9,060.0","8,900.0","158.76K","-1.00%"
"08/23/2020","8,990.0","8,970.0","9,045.0","8,970.0","184.90K","0.22%"
"08/22/2020","8,970.0","8,795.0","8,970.0","8,630.0","162.01K","1.99%"
"08/21/2020","8,795.0","9,210.0","9,210.0","8,795.0","269.82K","-4.51%"
"08/20/2020","9,210.0","9,130.0","9,210.0","8,890.0","255.51K","0.88%"
"08/19/2020","9,130.0","9,140.0","9,310.0","9,130.0","503.16K","-0.05%"
"08/18/2020","9,135.0","9,015.0","9,135.0","9,010.0","467.13K","1.16%"
"08/17/2020","9,030.0","8,720.0","9,045.0","8,720.0","308.68K","3.56%"
"08/16/2020","8,720.0","8,620.0","8,720.0","8,500.0","187.25K","1.16%"
"08/15/2020","8,620.0","8,335.0","8,620.0","8,335.0","205.49K","3.42%"
"08/14/2020","8,335.0","8,245.0","8,370.0","8,170.0","133.86K","1.03%"
"08/13/2020","8,250.0","8,120.0","8,250.0","7,925.0","173.81K","1.60%"
"08/12/2020","8,120.0","8,105.0","8,120.0","7,945.0","126.58K","0.19%"
"08/11/2020","8,105.0","8,490.0","8,490.0","8,105.0","239.84K","-4.53%"
"08/10/2020","8,490.0","8,330.0","8,490.0","8,330.0","158.58K","2.29%"
"08/09/2020","8,300.0","8,310.0","8,440.0","8,300.0","138.09K","-0.12%"
"08/08/2020","8,310.0","8,175.0","8,310.0","8,175.0","105.04K","1.65%"
"08/07/2020","8,175.0","8,380.0","8,480.0","8,175.0","241.21K","-2.45%"
"08/06/2020","8,380.0","8,525.0","8,525.0","8,350.0","225.31K","-1.53%"
"08/05/2020","8,510.0","8,520.0","8,550.0","8,455.0","198.89K","-0.12%"
"08/04/2020","8,520.0","8,530.0","8,585.0","8,520.0","266.33K","-0.12%"
"08/03/2020","8,530.0","8,475.0","8,605.0","8,475.0","277.90K","0.95%"
"08/02/2020","8,450.0","9,225.0","9,280.0","8,375.0","852.17K","-8.55%"
"08/01/2020","9,240.0","8,760.0","9,240.0","8,760.0","749.34K","5.42%"
"07/31/2020","8,765.0","8,670.0","8,765.0","8,610.0","293.72K","1.27%"
"07/30/2020","8,655.0","8,585.0","8,655.0","8,385.0","278.88K","0.82%"
"07/29/2020","8,585.0","8,445.0","8,660.0","8,445.0","383.01K","1.84%"
"07/28/2020","8,430.0","8,335.0","8,430.0","8,285.0","563.66K","1.14%"
"07/27/2020","8,335.0","7,840.0","8,455.0","7,840.0","1.89M","6.52%"
"07/26/2020","7,825.0","7,945.0","8,120.0","7,825.0","416.55K","-1.20%"
"07/25/2020","7,920.0","7,440.0","7,920.0","7,440.0","222.11K","6.45%"
"07/24/2020","7,440.0","7,600.0","7,600.0","7,400.0","97.03K","-2.04%"
"07/23/2020","7,595.0","7,530.0","7,595.0","7,505.0","204.30K","0.93%"
"07/22/2020","7,525.0","7,310.0","7,525.0","7,290.0","117.96K","2.94%"
"07/21/2020","7,310.0","7,210.0","7,310.0","7,210.0","87.19K","1.25%"
"07/20/2020","7,220.0","7,260.0","7,280.0","7,220.0","80.53K","-0.55%"
"07/19/2020","7,260.0","7,200.0","7,260.0","7,200.0","66.84K","0.83%"
"07/18/2020","7,200.0","7,205.0","7,205.0","7,170.0","56.14K","-0.07%"
"07/17/2020","7,205.0","7,220.0","7,220.0","7,205.0","41.25K","-0.21%"
"07/16/2020","7,220.0","7,430.0","7,430.0","7,160.0","90.05K","-2.83%"
"07/15/2020","7,430.0","7,525.0","7,525.0","7,425.0","71.83K","-1.26%"
"07/14/2020","7,525.0","7,515.0","7,525.0","7,430.0","115.14K","0.13%"
"07/13/2020","7,515.0","7,670.0","7,720.0","7,515.0","93.18K","-2.02%"
"07/12/2020","7,670.0","7,730.0","7,750.0","7,670.0","63.54K","-0.78%"
"07/11/2020","7,730.0","7,585.0","7,730.0","7,585.0","86.13K","1.91%"
"07/10/2020","7,585.0","7,885.0","7,885.0","7,585.0","151.39K","-3.87%"
"07/09/2020","7,890.0","7,835.0","7,890.0","7,635.0","254.40K","0.70%"
"07/08/2020","7,835.0","7,375.0","7,835.0","7,375.0","205.90K","6.24%"
"07/07/2020","7,375.0","7,235.0","7,375.0","7,140.0","170.40K","1.94%"
"07/06/2020","7,235.0","6,740.0","7,235.0","6,740.0","203.70K","6.95%"
"07/05/2020","6,765.0","6,785.0","6,820.0","6,670.0","67.38K","-0.29%"
"07/04/2020","6,785.0","6,760.0","6,860.0","6,745.0","56.36K","0.52%"
"07/03/2020","6,750.0","6,760.0","6,845.0","6,700.0","81.30K","-0.15%"
"07/02/2020","6,760.0","6,850.0","6,905.0","6,680.0","119.96K","-1.31%"
"07/01/2020","6,850.0","6,840.0","6,930.0","6,735.0","105.47K","0.15%"
"06/30/2020","6,840.0","6,960.0","7,005.0","6,785.0","80.25K","-1.72%"
"06/29/2020","6,960.0","6,925.0","7,035.0","6,870.0","139.92K","0.51%"
"06/28/2020","6,925.0","6,780.0","7,030.0","6,675.0","107.79K","2.14%"
"06/27/2020","6,780.0","7,280.0","7,290.0","6,530.0","100.51K","-6.87%"
"06/26/2020","7,280.0","7,425.0","7,430.0","7,200.0","79.49K","-1.95%"
"06/25/2020","7,425.0","7,500.0","7,535.0","7,270.0","70.92K","-1.00%"
"06/24/2020","7,500.0","7,605.0","7,775.0","7,400.0","117.95K","-1.45%"
"06/23/2020","7,610.0","7,640.0","7,700.0","7,530.0","102.34K","-0.46%"
"06/22/2020","7,645.0","7,505.0","7,690.0","7,495.0","117.57K","1.87%"
"06/21/2020","7,505.0","7,575.0","7,595.0","7,460.0","42.97K","-0.99%"
"06/20/2020","7,580.0","7,685.0","7,705.0","7,480.0","74.54K","-1.24%"
"06/19/2020","7,675.0","7,495.0","7,760.0","7,405.0","170.86K","2.40%"
"06/18/2020","7,495.0","7,590.0","7,605.0","7,375.0","102.38K","-1.25%"
"06/17/2020","7,590.0","7,530.0","7,680.0","7,455.0","121.98K","0.80%"
"06/16/2020","7,530.0","7,515.0","7,560.0","7,410.0","116.13K","0.20%"
"06/15/2020","7,515.0","7,620.0","7,625.0","7,220.0","202.15K","-1.31%"
"06/14/2020","7,615.0","7,800.0","7,805.0","7,535.0","107.48K","-2.31%"
"06/13/2020","7,795.0","7,695.0","7,820.0","7,640.0","137.87K","1.30%"
"06/12/2020","7,695.0","7,490.0","7,800.0","7,440.0","160.34K","2.74%"
"06/11/2020","7,490.0","8,090.0","8,110.0","7,355.0","348.85K","-7.42%"
"06/10/2020","8,090.0","8,110.0","8,155.0","8,020.0","143.83K","-0.25%"
"06/09/2020","8,110.0","8,240.0","8,260.0","8,075.0","121.86K","-1.58%"
"06/08/2020","8,240.0","8,195.0","8,270.0","8,070.0","116.55K","0.55%"
"06/07/2020","8,195.0","8,250.0","8,270.0","7,990.0","234.43K","-0.85%"
"06/06/2020","8,265.0","8,245.0","8,315.0","8,180.0","135.40K","0.24%"
"06/05/2020","8,245.0","8,320.0","8,400.0","8,180.0","233.06K","-0.90%"
"06/04/2020","8,320.0","8,375.0","8,490.0","8,225.0","338.88K","-0.66%"
"06/03/2020","8,375.0","8,440.0","8,470.0","8,235.0","281.10K","-0.77%"
"06/02/2020","8,440.0","8,535.0","8,735.0","8,085.0","825.02K","-1.23%"
"06/01/2020","8,545.0","8,425.0","8,610.0","8,290.0","1.09M","1.85%"
"05/31/2020","8,390.0","8,965.0","8,980.0","8,080.0","1.01M","-6.41%"
"05/30/2020","8,965.0","8,740.0","9,040.0","8,620.0","802.47K","2.57%"
"05/29/2020","8,740.0","8,325.0","9,030.0","8,310.0","2.29M","5.24%"
"05/28/2020","8,305.0","8,225.0","8,360.0","8,115.0","598.55K","0.97%"
"05/27/2020","8,225.0","8,160.0","8,340.0","8,090.0","743.88K","0.67%"
"05/26/2020","8,170.0","8,290.0","8,310.0","7,970.0","845.84K","-1.51%"
"05/25/2020","8,295.0","8,095.0","8,700.0","7,970.0","1.57M","2.66%"
"05/24/2020","8,080.0","7,965.0","8,240.0","7,885.0","881.31K","1.44%"
"05/23/2020","7,965.0","7,840.0","8,045.0","7,740.0","354.98K","1.59%"
"05/22/2020","7,840.0","7,495.0","8,050.0","7,415.0","629.44K","4.60%"
"05/21/2020","7,495.0","7,845.0","7,920.0","7,255.0","358.58K","-4.46%"
"05/20/2020","7,845.0","8,005.0","8,030.0","7,675.0","188.74K","-2.00%"
"05/19/2020","8,005.0","8,070.0","8,095.0","7,915.0","133.54K","-0.81%"
"05/18/2020","8,070.0","8,010.0","8,270.0","7,915.0","156.59K","0.75%"
"05/17/2020","8,010.0","8,100.0","8,140.0","7,885.0","173.40K","-1.11%"
"05/16/2020","8,100.0","7,910.0","8,280.0","7,810.0","297.76K","2.79%"
"05/15/2020","7,880.0","7,570.0","8,100.0","7,390.0","307.64K","4.37%"
"05/14/2020","7,550.0","7,545.0","7,665.0","7,395.0","132.68K","0.07%"
"05/13/2020","7,545.0","7,385.0","7,590.0","7,300.0","101.01K","2.17%"
"05/12/2020","7,385.0","7,365.0","7,550.0","7,230.0","110.31K","0.27%"
"05/11/2020","7,365.0","7,610.0","7,740.0","6,955.0","185.83K","-3.22%"
"05/10/2020","7,610.0","8,555.0","8,555.0","7,115.0","299.92K","-11.05%"
"05/09/2020","8,555.0","8,675.0","8,765.0","8,490.0","70.71K","-1.38%"
"05/08/2020","8,675.0","8,530.0","8,800.0","8,435.0","85.05K","1.46%"
"05/07/2020","8,550.0","8,425.0","8,695.0","8,335.0","98.85K","1.54%"
"05/06/2020","8,420.0","8,765.0","8,890.0","8,380.0","116.23K","-3.61%"
"05/05/2020","8,735.0","8,805.0","9,085.0","8,625.0","156.18K","-0.91%"
"05/04/2020","8,815.0","8,810.0","8,960.0","8,180.0","152.08K","0.17%"
"05/03/2020","8,800.0","9,085.0","9,255.0","8,540.0","230.73K","-2.87%"
"05/02/2020","9,060.0","8,095.0","9,265.0","7,980.0","294.31K","11.71%"
"05/01/2020","8,110.0","7,825.0","8,160.0","7,825.0","119.45K","3.84%"
"04/30/2020","7,810.0","8,090.0","8,440.0","7,575.0","419.65K","-3.46%"
"04/29/2020","8,090.0","7,490.0","8,170.0","7,430.0","318.42K","8.16%"
"04/28/2020","7,480.0","7,445.0","7,500.0","7,275.0","164.32K","0.47%"
"04/27/2020","7,445.0","7,570.0","7,625.0","7,245.0","252.93K","-1.59%"
"04/26/2020","7,565.0","6,980.0","7,610.0","6,945.0","349.90K","8.30%"
"04/25/2020","6,985.0","6,800.0","7,055.0","6,750.0","181.33K","3.02%"
"04/24/2020","6,780.0","6,780.0","6,910.0","6,690.0","182.72K","0.07%"
"04/23/2020","6,775.0","6,515.0","6,970.0","6,465.0","219.47K","3.99%"
"04/22/2020","6,515.0","6,390.0","6,600.0","6,325.0","49.64K","2.28%"
"04/21/2020","6,370.0","6,410.0","6,530.0","6,265.0","61.38K","-0.62%"
"04/20/2020","6,410.0","6,655.0","6,785.0","6,400.0","95.89K","-3.75%"
"04/19/2020","6,660.0","6,795.0","6,875.0","6,575.0","88.58K","-2.20%"
"04/18/2020","6,810.0","6,515.0","6,820.0","6,515.0","116.88K","4.53%"
"04/17/2020","6,515.0","6,585.0","6,620.0","6,465.0","88.39K","-0.91%"
"04/16/2020","6,575.0","6,230.0","6,660.0","5,960.0","229.57K","5.28%"
"04/15/2020","6,245.0","6,385.0","6,500.0","6,220.0","56.09K","-2.19%"
"04/14/2020","6,385.0","6,370.0","6,490.0","6,255.0","59.49K","0.63%"
"04/13/2020","6,345.0","6,505.0","6,565.0","6,220.0","124.59K","-2.91%"
"04/12/2020","6,535.0","6,495.0","6,690.0","6,360.0","108.36K","0.62%"
"04/11/2020","6,495.0","6,430.0","6,625.0","6,325.0","94.27K","1.01%"
"04/10/2020","6,430.0","7,120.0","7,155.0","6,215.0","298.00K","-9.69%"
"04/09/2020","7,120.0","6,995.0","7,210.0","6,710.0","263.28K","1.86%"
"04/08/2020","6,990.0","6,585.0","7,080.0","6,515.0","249.49K","6.64%"
"04/07/2020","6,555.0","6,745.0","6,970.0","6,480.0","236.55K","-2.67%"
"04/06/2020","6,735.0","6,085.0","6,735.0","6,085.0","166.16K","10.68%"
"04/05/2020","6,085.0","6,205.0","6,240.0","5,975.0","33.90K","-1.93%"
"04/04/2020","6,205.0","6,200.0","6,280.0","6,110.0","44.91K","0.08%"
"04/03/2020","6,200.0","6,155.0","6,275.0","6,085.0","85.70K","0.98%"
"04/02/2020","6,140.0","6,115.0","6,325.0","6,055.0","124.26K","0.66%"
"04/01/2020","6,100.0","6,000.0","6,135.0","5,850.0","165.78K","1.67%"
"03/31/2020","6,000.0","6,075.0","6,125.0","5,925.0","140.70K","-0.99%"
"03/30/2020","6,060.0","5,905.0","6,145.0","5,905.0","180.83K","2.54%"
"03/29/2020","5,910.0","5,905.0","6,215.0","5,855.0","89.29K","0.08%"
"03/28/2020","5,905.0","6,090.0","6,090.0","5,720.0","111.55K","-3.04%"
"03/27/2020","6,090.0","6,255.0","6,360.0","6,085.0","107.82K","-2.64%"
"03/26/2020","6,255.0","6,230.0","6,295.0","6,070.0","104.13K","0.64%"
"03/25/2020","6,215.0","6,275.0","6,475.0","6,105.0","223.23K","-1.11%"
"03/24/2020","6,285.0","6,200.0","6,420.0","6,070.0","214.25K","1.62%"
"03/23/2020","6,185.0","5,825.0","6,325.0","5,785.0","180.88K","6.45%"
"03/22/2020","5,810.0","6,260.0","6,480.0","5,775.0","139.38K","-7.11%"
"03/21/2020","6,255.0","6,160.0","6,390.0","5,920.0","132.26K","1.54%"
"03/20/2020","6,160.0","6,275.0","6,925.0","5,875.0","425.87K","-2.14%"
"03/19/2020","6,295.0","5,765.0","6,900.0","5,625.0","711.34K","9.48%"
"03/18/2020","5,750.0","5,865.0","5,945.0","5,515.0","134.82K","-2.04%"
"03/17/2020","5,870.0","5,735.0","6,300.0","5,585.0","292.57K","3.07%"
"03/16/2020","5,695.0","6,490.0","6,495.0","5,455.0","307.25K","-12.05%"
"03/15/2020","6,475.0","6,055.0","6,590.0","5,925.0","229.89K","6.94%"
"03/14/2020","6,055.0","6,320.0","6,365.0","5,710.0","324.16K","-4.19%"
"03/13/2020","6,320.0","4,945.0","6,600.0","4,400.0","890.73K","26.91%"
"03/12/2020","4,980.0","7,910.0","7,935.0","4,795.0","476.30K","-36.76%"
"03/11/2020","7,875.0","8,270.0","8,315.0","7,405.0","88.75K","-4.49%"
"03/10/2020","8,245.0","8,520.0","8,550.0","8,000.0","99.58K","-3.34%"
"03/09/2020","8,530.0","7,890.0","8,635.0","7,825.0","241.41K","8.25%"
"03/08/2020","7,880.0","9,370.0","9,375.0","7,800.0","220.66K","-15.95%"
"03/07/2020","9,375.0","9,725.0","9,795.0","9,345.0","88.85K","-3.94%"
"03/06/2020","9,760.0","9,735.0","9,875.0","9,415.0","107.37K","0.26%"
"03/05/2020","9,735.0","9,490.0","9,980.0","9,490.0","147.46K","2.64%"
"03/04/2020","9,485.0","10,180.0","10,220.0","9,220.0","137.89K","-6.83%"
"03/03/2020","10,180.0","10,130.0","10,340.0","9,800.0","130.65K","0.89%"
"03/02/2020","10,090.0","9,400.0","10,330.0","9,370.0","178.13K","7.34%"
"03/01/2020","9,400.0","8,940.0","9,555.0","8,940.0","157.35K","5.15%"
"02/29/2020","8,940.0","9,085.0","9,240.0","8,870.0","61.82K","-1.32%"
"02/28/2020","9,060.0","9,330.0","9,550.0","8,760.0","162.11K","-3.00%"
"02/27/2020","9,340.0","9,390.0","9,760.0","8,840.0","263.73K","-0.16%"
"02/26/2020","9,355.0","11,110.0","11,360.0","9,110.0","316.39K","-16.10%"
"02/25/2020","11,150.0","11,280.0","11,490.0","10,800.0","113.31K","-1.15%"
"02/24/2020","11,280.0","11,510.0","11,580.0","10,980.0","141.90K","-2.00%"
"02/23/2020","11,510.0","11,320.0","11,800.0","11,220.0","149.51K","2.22%"
"02/22/2020","11,260.0","11,220.0","11,590.0","11,060.0","150.43K","0.36%"
"02/21/2020","11,220.0","10,650.0","11,780.0","10,560.0","228.01K","5.25%"
"02/20/2020","10,660.0","10,490.0","10,790.0","10,030.0","188.03K","1.72%"
"02/19/2020","10,480.0","11,450.0","11,460.0","10,450.0","212.31K","-8.79%"
"02/18/2020","11,490.0","11,390.0","11,610.0","10,810.0","228.46K","1.14%"
"02/17/2020","11,360.0","11,280.0","11,560.0","10,250.0","304.72K","0.71%"
"02/16/2020","11,280.0","12,050.0","12,490.0","10,520.0","384.24K","-6.62%"
"02/15/2020","12,080.0","13,790.0","13,830.0","11,820.0","478.76K","-12.40%"
"02/14/2020","13,790.0","13,890.0","13,900.0","13,520.0","215.23K","-0.65%"
"02/13/2020","13,880.0","13,970.0","14,870.0","13,100.0","877.35K","-0.86%"
"02/12/2020","14,000.0","13,830.0","14,260.0","13,810.0","824.97K","1.23%"
"02/11/2020","13,830.0","13,860.0","14,250.0","13,530.0","616.42K","0.07%"
"02/10/2020","13,820.0","13,660.0","14,080.0","13,300.0","337.65K","1.17%"
"02/09/2020","13,660.0","13,670.0","14,190.0","13,200.0","477.24K","-0.07%"
"02/08/2020","13,670.0","13,700.0","13,930.0","12,950.0","465.08K","-0.36%"
"02/07/2020","13,720.0","13,980.0","14,240.0","13,490.0","431.86K","-1.86%"
"02/06/2020","13,980.0","14,180.0","15,110.0","13,530.0","564.11K","-1.20%"
"02/05/2020","14,150.0","13,210.0","14,470.0","13,030.0","313.73K","7.03%"
"02/04/2020","13,220.0","13,620.0","13,750.0","12,840.0","228.99K","-3.36%"
"02/03/2020","13,680.0","13,090.0","14,050.0","13,070.0","249.63K","4.51%"
"02/02/2020","13,090.0","13,280.0","13,480.0","12,970.0","202.62K","-1.43%"
"02/01/2020","13,280.0","13,050.0","13,590.0","12,800.0","303.20K","1.53%"
"01/31/2020","13,080.0","13,950.0","14,000.0","12,570.0","441.80K","-6.24%"
"01/30/2020","13,950.0","14,010.0","14,330.0","13,350.0","441.08K","-0.57%"
"01/29/2020","14,030.0","12,880.0","14,570.0","12,830.0","675.02K","8.09%"
"01/28/2020","12,980.0","11,810.0","13,210.0","11,780.0","618.29K","9.91%"
"01/27/2020","11,810.0","10,610.0","12,690.0","10,590.0","1.14M","11.31%"
"01/26/2020","10,610.0","9,790.0","10,850.0","9,645.0","115.15K","8.15%"
"01/25/2020","9,810.0","10,030.0","10,040.0","9,455.0","61.96K","-2.00%"
"01/24/2020","10,010.0","9,800.0","10,220.0","9,205.0","123.12K","2.14%"
"01/23/2020","9,800.0","10,650.0","10,700.0","9,505.0","151.60K","-7.98%"
"01/22/2020","10,650.0","10,090.0","10,860.0","10,010.0","288.66K","5.86%"
"01/21/2020","10,060.0","9,855.0","10,250.0","9,725.0","351.46K","2.03%"
"01/20/2020","9,860.0","9,720.0","10,250.0","9,210.0","356.12K","1.49%"
"01/19/2020","9,715.0","9,820.0","10,500.0","8,890.0","731.86K","-2.17%"
"01/18/2020","9,930.0","10,580.0","11,230.0","9,640.0","1.26M","-7.02%"
"01/17/2020","10,680.0","9,185.0","13,340.0","8,820.0","1.60M","16.15%"
"01/16/2020","9,195.0","8,300.0","9,310.0","7,605.0","137.41K","10.78%"
"01/15/2020","8,300.0","7,165.0","8,585.0","6,840.0","251.32K","15.36%"
"01/14/2020","7,195.0","5,900.0","7,445.0","5,895.0","257.96K","21.33%"
"01/13/2020","5,930.0","6,065.0","6,080.0","5,800.0","40.21K","-2.23%"
"01/12/2020","6,065.0","6,155.0","6,235.0","5,905.0","69.88K","-0.66%"
"01/11/2020","6,105.0","5,820.0","6,375.0","5,755.0","208.33K","5.62%"
"01/10/2020","5,780.0","5,685.0","5,900.0","5,400.0","115.44K","1.67%"
"01/09/2020","5,685.0","5,485.0","5,730.0","5,335.0","54.97K","3.65%"
"01/08/2020","5,485.0","5,540.0","5,685.0","5,235.0","32.78K","-0.99%"
"01/07/2020","5,540.0","5,740.0","5,765.0","5,360.0","51.69K","-3.23%"
"01/06/2020","5,725.0","5,555.0","5,815.0","5,530.0","57.16K","3.90%"
"01/05/2020","5,510.0","5,425.0","5,675.0","5,410.0","30.77K","3.18%"
"01/04/2020","5,340.0","5,255.0","5,375.0","5,140.0","25.36K","1.33%"
"01/03/2020","5,270.0","4,860.0","5,300.0","4,780.0","22.84K","8.44%"
"01/02/2020","4,860.0","5,120.0","5,120.0","4,825.0","23.08K","-4.24%"
"01/01/2020","5,075.0","5,130.0","5,200.0","5,055.0","11.24K","-2.12%"
"12/31/2019","5,185.0","5,250.0","5,370.0","5,080.0","18.25K","-1.33%"
"12/30/2019","5,255.0","5,300.0","5,420.0","5,160.0","25.37K","-0.94%"
"12/29/2019","5,305.0","5,085.0","5,360.0","5,015.0","29.86K","4.95%"
"12/28/2019","5,055.0","5,145.0","5,190.0","5,020.0","21.62K","-1.46%"
"12/27/2019","5,130.0","5,140.0","5,300.0","5,000.0","47.92K","-0.10%"
"12/26/2019","5,135.0","4,650.0","5,355.0","4,650.0","63.22K","10.55%"
"12/25/2019","4,645.0","4,575.0","4,725.0","4,550.0","28.45K","1.53%"
"12/24/2019","4,575.0","4,640.0","4,640.0","4,535.0","39.43K","-1.29%"
"12/23/2019","4,635.0","4,835.0","4,875.0","4,580.0","45.58K","-4.14%"
"12/22/2019","4,835.0","4,740.0","4,905.0","4,695.0","26.83K","2.00%"
"12/21/2019","4,740.0","4,620.0","4,805.0","4,620.0","68.54K","2.60%"
"12/20/2019","4,620.0","4,335.0","4,800.0","4,265.0","46.50K","7.07%"
"12/19/2019","4,315.0","4,385.0","4,420.0","4,245.0","17.96K","-1.37%"
"12/18/2019","4,375.0","4,045.0","4,425.0","3,940.0","36.84K","9.24%"
"12/17/2019","4,005.0","4,295.0","4,305.0","4,000.0","41.46K","-6.75%"
"12/16/2019","4,295.0","4,445.0","4,490.0","4,240.0","50.94K","-3.27%"
"12/15/2019","4,440.0","4,445.0","4,490.0","4,385.0","32.27K","0.11%"
"12/14/2019","4,435.0","4,515.0","4,535.0","4,380.0","16.79K","-1.55%"
"12/13/2019","4,505.0","4,485.0","4,580.0","4,460.0","22.91K","0.67%"
"12/12/2019","4,475.0","4,440.0","4,500.0","4,380.0","17.61K","1.13%"
"12/11/2019","4,425.0","4,455.0","4,470.0","4,425.0","6.60K","-0.67%"
"12/10/2019","4,455.0","4,475.0","4,490.0","4,395.0","19.64K","-0.45%"
"12/09/2019","4,475.0","4,575.0","4,605.0","4,460.0","13.40K","-2.19%"
"12/08/2019","4,575.0","4,530.0","4,605.0","4,470.0","19.00K","0.99%"
"12/07/2019","4,530.0","4,535.0","4,600.0","4,505.0","10.00K","-0.11%"
"12/06/2019","4,535.0","4,455.0","4,560.0","4,425.0","27.56K","1.91%"
"12/05/2019","4,450.0","4,425.0","4,485.0","4,390.0","44.95K","0.23%"
"12/04/2019","4,440.0","4,510.0","4,535.0","4,385.0","38.28K","-1.33%"
"12/03/2019","4,500.0","4,545.0","4,595.0","4,495.0","25.95K","-0.99%"
"12/02/2019","4,545.0","4,610.0","4,620.0","4,435.0","39.48K","-1.62%"
"12/01/2019","4,620.0","4,630.0","4,695.0","4,470.0","60.56K","-0.22%"
"11/30/2019","4,630.0","4,835.0","4,835.0","4,545.0","103.21K","-4.34%"
"11/29/2019","4,840.0","4,725.0","5,110.0","4,680.0","220.63K","2.22%"
"11/28/2019","4,735.0","4,635.0","4,890.0","4,555.0","165.97K","2.38%"
"11/27/2019","4,625.0","4,560.0","4,775.0","4,320.0","252.32K","1.54%"
"11/26/2019","4,555.0","4,430.0","4,605.0","4,405.0","17.08K","2.94%"
"11/25/2019","4,425.0","4,405.0","4,655.0","4,160.0","69.46K","0.45%"
"11/24/2019","4,405.0","4,740.0","4,740.0","4,385.0","18.72K","-7.17%"
"11/23/2019","4,745.0","4,610.0","4,825.0","4,510.0","24.48K","2.93%"
"11/22/2019","4,610.0","4,955.0","5,020.0","4,290.0","81.90K","-6.96%"
"11/21/2019","4,955.0","5,090.0","5,165.0","4,840.0","56.52K","-2.65%"
"11/20/2019","5,090.0","5,125.0","5,180.0","5,050.0","20.70K","-0.49%"
"11/19/2019","5,115.0","5,115.0","5,285.0","5,000.0","62.74K","-0.10%"
"11/18/2019","5,120.0","5,395.0","5,400.0","4,970.0","45.82K","-4.92%"
"11/17/2019","5,385.0","5,430.0","5,475.0","5,370.0","20.11K","-0.46%"
"11/16/2019","5,410.0","5,350.0","5,445.0","5,325.0","15.53K","1.41%"
"11/15/2019","5,335.0","5,545.0","5,590.0","5,240.0","49.56K","-3.87%"
"11/14/2019","5,550.0","5,655.0","5,660.0","5,460.0","35.99K","-1.86%"
"11/13/2019","5,655.0","5,720.0","5,735.0","5,625.0","29.40K","-0.96%"
"11/12/2019","5,710.0","5,695.0","5,750.0","5,595.0","25.22K","0.35%"
"11/11/2019","5,690.0","5,870.0","5,880.0","5,620.0","55.23K","-3.07%"
"11/10/2019","5,870.0","5,775.0","5,955.0","5,705.0","49.58K","1.73%"
"11/09/2019","5,770.0","5,785.0","5,870.0","5,730.0","32.30K","-0.26%"
"11/08/2019","5,785.0","6,070.0","6,110.0","5,540.0","116.16K","-4.70%"
"11/07/2019","6,070.0","5,850.0","6,170.0","5,800.0","179.00K","3.76%"
"11/06/2019","5,850.0","5,810.0","5,955.0","5,740.0","86.35K","1.04%"
"11/05/2019","5,790.0","5,740.0","5,855.0","5,640.0","95.62K","1.31%"
"11/04/2019","5,715.0","5,725.0","5,810.0","5,660.0","52.57K","-0.17%"
"11/03/2019","5,725.0","5,760.0","5,835.0","5,665.0","50.31K","-0.61%"
"11/02/2019","5,760.0","5,705.0","5,845.0","5,650.0","45.15K","1.23%"
"11/01/2019","5,690.0","5,625.0","5,790.0","5,605.0","104.21K","1.16%"
"10/31/2019","5,625.0","5,605.0","5,795.0","5,480.0","94.47K","0.72%"
"10/30/2019","5,585.0","5,710.0","5,770.0","5,505.0","108.45K","-2.19%"
"10/29/2019","5,710.0","5,530.0","6,000.0","5,520.0","273.24K","3.25%"
"10/28/2019","5,530.0","5,525.0","5,755.0","5,505.0","200.60K","0.36%"
"10/27/2019","5,510.0","5,330.0","5,700.0","5,260.0","324.20K","3.77%"
